sessionKey,serviceName,packetMethod,packetUriSender,packetResponseCode,packetResponseTime
2562,ts-station-service,GET,172.24.0.21,200,5
2562,ts-train-service,GET,172.24.0.21,200,6
2562,ts-route-service,GET,172.24.0.21,200,6
2562,ts-price-service,GET,172.24.0.21,404,7
2562,ts-basic-service,POST,172.24.0.79,500,84
2562,ts-ticketinfo-service,POST,172.24.0.1,500,132
2563,ts-station-service,GET,172.24.0.21,200,5
2563,ts-station-service,GET,172.24.0.21,200,6
2563,ts-train-service,GET,172.24.0.21,200,6
2563,ts-route-service,GET,172.24.0.21,200,7
2563,ts-price-service,GET,172.24.0.21,404,8
2563,ts-basic-service,POST,172.24.0.79,500,90
2563,ts-ticketinfo-service,POST,172.24.0.1,500,114
2564,ts-station-service,GET,172.24.0.21,200,6
2564,ts-station-service,GET,172.24.0.21,200,7
2564,ts-train-service,GET,172.24.0.21,200,11
2564,ts-route-service,GET,172.24.0.21,200,7
2564,ts-price-service,GET,172.24.0.21,404,9
2564,ts-basic-service,POST,172.24.0.79,500,108
2564,ts-ticketinfo-service,POST,172.24.0.1,500,133
2565,ts-station-service,GET,172.24.0.21,200,6
2565,ts-station-service,GET,172.24.0.21,200,7
2565,ts-train-service,GET,172.24.0.21,200,7
2565,ts-route-service,GET,172.24.0.21,200,7
2565,ts-price-service,GET,172.24.0.21,404,8
2565,ts-basic-service,POST,172.24.0.79,500,101
2565,ts-ticketinfo-service,POST,172.24.0.1,500,125
2566,ts-station-service,GET,172.24.0.21,200,6
2566,ts-station-service,GET,172.24.0.21,200,7
2566,ts-train-service,GET,172.24.0.21,200,7
2566,ts-route-service,GET,172.24.0.21,200,7
2566,ts-price-service,GET,172.24.0.21,404,8
2566,ts-basic-service,POST,172.24.0.79,500,99
2566,ts-ticketinfo-service,POST,172.24.0.1,500,126
2567,ts-station-service,GET,172.24.0.21,200,7
2567,ts-station-service,GET,172.24.0.21,200,6
2567,ts-train-service,GET,172.24.0.21,200,7
2567,ts-route-service,GET,172.24.0.21,200,7
2567,ts-price-service,GET,172.24.0.21,404,14
2567,ts-basic-service,POST,172.24.0.79,500,106
2567,ts-ticketinfo-service,POST,172.24.0.1,500,131
2568,ts-station-service,GET,172.24.0.21,200,6
2568,ts-station-service,GET,172.24.0.21,200,6
2568,ts-train-service,GET,172.24.0.21,200,7
2568,ts-route-service,GET,172.24.0.21,200,7
2568,ts-price-service,GET,172.24.0.21,404,8
2568,ts-basic-service,POST,172.24.0.79,500,97
2568,ts-ticketinfo-service,POST,172.24.0.1,500,122
2569,ts-station-service,GET,172.24.0.21,200,5
2569,ts-station-service,GET,172.24.0.21,200,5
2569,ts-train-service,GET,172.24.0.21,200,6
2569,ts-route-service,GET,172.24.0.21,200,7
2569,ts-price-service,GET,172.24.0.21,404,8
2569,ts-basic-service,POST,172.24.0.79,500,88
2569,ts-ticketinfo-service,POST,172.24.0.1,500,108
2570,ts-station-service,GET,172.24.0.21,200,6
2570,ts-station-service,GET,172.24.0.21,200,6
2570,ts-train-service,GET,172.24.0.21,200,6
2570,ts-route-service,GET,172.24.0.21,200,6
2570,ts-price-service,GET,172.24.0.21,404,7
2570,ts-basic-service,POST,172.24.0.79,500,89
2570,ts-ticketinfo-service,POST,172.24.0.1,500,109
2571,ts-station-service,GET,172.24.0.21,200,5
2571,ts-station-service,GET,172.24.0.21,200,9
2571,ts-train-service,GET,172.24.0.21,200,7
2571,ts-route-service,GET,172.24.0.21,200,7
2571,ts-price-service,GET,172.24.0.21,404,7
2571,ts-basic-service,POST,172.24.0.79,500,89
2571,ts-ticketinfo-service,POST,172.24.0.1,500,108
2572,ts-station-service,GET,172.24.0.21,200,6
2572,ts-station-service,GET,172.24.0.21,200,6
2572,ts-train-service,GET,172.24.0.21,200,6
2572,ts-route-service,GET,172.24.0.21,200,7
2572,ts-price-service,GET,172.24.0.21,404,8
2572,ts-basic-service,POST,172.24.0.79,500,99
2572,ts-ticketinfo-service,POST,172.24.0.1,500,123
2573,ts-station-service,GET,172.24.0.21,200,7
2573,ts-station-service,GET,172.24.0.21,200,7
2573,ts-station-service,GET,172.24.0.21,200,6
2573,ts-station-service,GET,172.24.0.21,200,5
2573,ts-train-service,GET,172.24.0.21,200,7
2573,ts-route-service,GET,172.24.0.21,200,7
2573,ts-price-service,GET,172.24.0.21,200,9
2573,ts-basic-service,POST,172.24.0.79,200,129
2573,ts-ticketinfo-service,POST,172.24.0.1,200,154
2574,ts-station-service,GET,172.24.0.21,200,7
2574,ts-station-service,GET,172.24.0.21,200,7
2574,ts-station-service,GET,172.24.0.21,200,7
2574,ts-station-service,GET,172.24.0.21,200,6
2574,ts-train-service,GET,172.24.0.21,200,7
2574,ts-route-service,GET,172.24.0.21,200,6
2574,ts-price-service,GET,172.24.0.21,200,9
2574,ts-basic-service,POST,172.24.0.79,200,130
2574,ts-ticketinfo-service,POST,172.24.0.1,200,151
2575,ts-station-service,GET,172.24.0.21,200,7
2575,ts-station-service,GET,172.24.0.21,200,5
2575,ts-station-service,GET,172.24.0.21,200,5
2575,ts-station-service,GET,172.24.0.21,200,6
2575,ts-train-service,GET,172.24.0.21,200,6
2575,ts-route-service,GET,172.24.0.21,200,8
2575,ts-price-service,GET,172.24.0.21,200,9
2575,ts-basic-service,POST,172.24.0.79,200,122
2575,ts-ticketinfo-service,POST,172.24.0.1,200,143
2576,ts-station-service,GET,172.24.0.21,200,6
2576,ts-station-service,GET,172.24.0.21,200,4
2576,ts-station-service,GET,172.24.0.21,200,6
2576,ts-station-service,GET,172.24.0.21,200,6
2576,ts-train-service,GET,172.24.0.21,200,6
2576,ts-route-service,GET,172.24.0.21,200,6
2576,ts-price-service,GET,172.24.0.21,200,8
2576,ts-basic-service,POST,172.24.0.79,200,111
2576,ts-ticketinfo-service,POST,172.24.0.1,200,130
2577,ts-station-service,GET,172.24.0.21,200,5
2577,ts-station-service,GET,172.24.0.21,200,5
2577,ts-station-service,GET,172.24.0.21,200,5
2577,ts-station-service,GET,172.24.0.21,200,6
2577,ts-train-service,GET,172.24.0.21,200,5
2577,ts-route-service,GET,172.24.0.21,200,6
2577,ts-price-service,GET,172.24.0.21,200,8
2577,ts-basic-service,POST,172.24.0.79,200,118
2577,ts-ticketinfo-service,POST,172.24.0.1,200,140
2578,ts-station-service,GET,172.24.0.21,200,5
2578,ts-station-service,GET,172.24.0.21,200,6
2578,ts-train-service,GET,172.24.0.21,200,7
2578,ts-route-service,GET,172.24.0.21,200,7
2578,ts-price-service,GET,172.24.0.21,404,8
2578,ts-basic-service,POST,172.24.0.79,500,95
2578,ts-ticketinfo-service,POST,172.24.0.1,500,123
2579,ts-station-service,GET,172.24.0.21,200,7
2579,ts-station-service,GET,172.24.0.21,200,8
2579,ts-train-service,GET,172.24.0.21,200,8
2579,ts-route-service,GET,172.24.0.21,200,8
2579,ts-price-service,GET,172.24.0.21,404,8
2579,ts-basic-service,POST,172.24.0.79,500,104
2579,ts-ticketinfo-service,POST,172.24.0.1,500,130
2580,ts-station-service,GET,172.24.0.21,200,8
2580,ts-station-service,GET,172.24.0.21,200,6
2580,ts-train-service,GET,172.24.0.21,200,7
2580,ts-route-service,GET,172.24.0.21,200,8
2580,ts-price-service,GET,172.24.0.21,404,7
2580,ts-basic-service,POST,172.24.0.79,500,103
2580,ts-ticketinfo-service,POST,172.24.0.1,500,127
2581,ts-station-service,GET,172.24.0.21,200,7
2581,ts-station-service,GET,172.24.0.21,200,6
2581,ts-train-service,GET,172.24.0.21,200,7
2581,ts-route-service,GET,172.24.0.21,200,9
2581,ts-price-service,GET,172.24.0.21,404,7
2581,ts-basic-service,POST,172.24.0.79,500,94
2581,ts-ticketinfo-service,POST,172.24.0.1,500,116
2582,ts-station-service,GET,172.24.0.21,200,6
2582,ts-station-service,GET,172.24.0.21,200,7
2582,ts-train-service,GET,172.24.0.21,200,7
2582,ts-route-service,GET,172.24.0.21,200,7
2582,ts-price-service,GET,172.24.0.21,404,7
2582,ts-basic-service,POST,172.24.0.79,500,104
2582,ts-ticketinfo-service,POST,172.24.0.1,500,126
2583,ts-station-service,GET,172.24.0.21,200,5
2583,ts-station-service,GET,172.24.0.21,200,5
2583,ts-station-service,GET,172.24.0.21,200,6
2583,ts-station-service,GET,172.24.0.21,200,7
2583,ts-train-service,GET,172.24.0.21,200,6
2583,ts-route-service,GET,172.24.0.21,200,6
2583,ts-price-service,GET,172.24.0.21,200,10
2583,ts-basic-service,POST,172.24.0.79,200,120
2583,ts-ticketinfo-service,POST,172.24.0.1,200,138
2584,ts-station-service,GET,172.24.0.21,404,10
2584,ts-basic-service,POST,172.24.0.79,500,28
2584,ts-ticketinfo-service,POST,172.24.0.1,500,49
2585,ts-station-service,GET,172.24.0.21,404,8
2585,ts-basic-service,POST,172.24.0.79,500,25
2585,ts-ticketinfo-service,POST,172.24.0.1,500,44
2586,ts-station-service,GET,172.24.0.21,404,6
2586,ts-basic-service,POST,172.24.0.79,500,23
2586,ts-ticketinfo-service,POST,172.24.0.1,500,42
2587,ts-station-service,GET,172.24.0.21,404,5
2587,ts-basic-service,POST,172.24.0.79,500,24
2587,ts-ticketinfo-service,POST,172.24.0.1,500,43
2588,ts-station-service,GET,172.24.0.21,404,5
2588,ts-basic-service,POST,172.24.0.79,500,24
2588,ts-ticketinfo-service,POST,172.24.0.1,500,49
2589,ts-station-service,GET,172.24.0.21,404,5
2589,ts-basic-service,POST,172.24.0.79,500,24
2589,ts-ticketinfo-service,POST,172.24.0.1,500,49
2590,ts-station-service,GET,172.24.0.21,404,6
2590,ts-basic-service,POST,172.24.0.79,500,25
2590,ts-ticketinfo-service,POST,172.24.0.1,500,48
2591,ts-station-service,GET,172.24.0.21,200,5
2591,ts-station-service,GET,172.24.0.21,404,5
2591,ts-basic-service,POST,172.24.0.79,500,39
2591,ts-ticketinfo-service,POST,172.24.0.1,500,61
2592,ts-station-service,GET,172.24.0.21,200,5
2592,ts-station-service,GET,172.24.0.21,404,5
2592,ts-basic-service,POST,172.24.0.79,500,41
2592,ts-ticketinfo-service,POST,172.24.0.1,500,68
2593,ts-station-service,GET,172.24.0.21,200,7
2593,ts-station-service,GET,172.24.0.21,404,6
2593,ts-basic-service,POST,172.24.0.79,500,39
2593,ts-ticketinfo-service,POST,172.24.0.1,500,60
2594,ts-station-service,GET,172.24.0.21,200,5
2594,ts-station-service,GET,172.24.0.21,404,7
2594,ts-basic-service,POST,172.24.0.79,500,42
2594,ts-ticketinfo-service,POST,172.24.0.1,500,63
2595,ts-station-service,GET,172.24.0.21,200,6
2595,ts-station-service,GET,172.24.0.21,404,6
2595,ts-basic-service,POST,172.24.0.79,500,46
2595,ts-ticketinfo-service,POST,172.24.0.1,500,66
2596,ts-station-service,GET,172.24.0.21,200,5
2596,ts-station-service,GET,172.24.0.21,404,4
2596,ts-basic-service,POST,172.24.0.79,500,32
2596,ts-ticketinfo-service,POST,172.24.0.1,500,51
2597,ts-station-service,GET,172.24.0.21,200,6
2597,ts-station-service,GET,172.24.0.21,404,4
2597,ts-basic-service,POST,172.24.0.79,500,34
2597,ts-ticketinfo-service,POST,172.24.0.1,500,53
2598,ts-station-service,GET,172.24.0.21,404,5
2598,ts-basic-service,POST,172.24.0.79,500,20
2598,ts-ticketinfo-service,POST,172.24.0.1,500,40
2599,ts-station-service,GET,172.24.0.21,200,5
2599,ts-station-service,GET,172.24.0.21,200,6
2599,ts-train-service,GET,172.24.0.21,200,7
2599,ts-route-service,GET,172.24.0.21,200,6
2599,ts-price-service,GET,172.24.0.21,404,6
2599,ts-basic-service,POST,172.24.0.79,500,84
2599,ts-ticketinfo-service,POST,172.24.0.1,500,102
2600,ts-station-service,GET,172.24.0.21,200,6
2600,ts-station-service,GET,172.24.0.21,200,5
2600,ts-train-service,GET,172.24.0.21,200,7
2600,ts-route-service,GET,172.24.0.21,200,6
2600,ts-price-service,GET,172.24.0.21,404,8
2600,ts-basic-service,POST,172.24.0.79,500,90
2600,ts-ticketinfo-service,POST,172.24.0.1,500,112
2601,ts-station-service,GET,172.24.0.21,200,6
2601,ts-station-service,GET,172.24.0.21,200,6
2601,ts-train-service,GET,172.24.0.21,200,8
2601,ts-route-service,GET,172.24.0.21,200,6
2601,ts-price-service,GET,172.24.0.21,404,8
2601,ts-basic-service,POST,172.24.0.79,500,91
2601,ts-ticketinfo-service,POST,172.24.0.1,500,114
2602,ts-station-service,GET,172.24.0.21,200,6
2602,ts-station-service,GET,172.24.0.21,200,6
2602,ts-train-service,GET,172.24.0.21,200,9
2602,ts-route-service,GET,172.24.0.21,200,6
2602,ts-price-service,GET,172.24.0.21,404,7
2602,ts-basic-service,POST,172.24.0.79,500,97
2602,ts-ticketinfo-service,POST,172.24.0.1,500,119
2603,ts-station-service,GET,172.24.0.21,200,7
2603,ts-station-service,GET,172.24.0.21,200,8
2603,ts-train-service,GET,172.24.0.21,200,14
2603,ts-route-service,GET,172.24.0.21,200,6
2603,ts-price-service,GET,172.24.0.21,404,8
2603,ts-basic-service,POST,172.24.0.79,500,107
2603,ts-ticketinfo-service,POST,172.24.0.1,500,128
2604,ts-station-service,GET,172.24.0.21,200,6
2604,ts-station-service,GET,172.24.0.21,200,6
2604,ts-station-service,GET,172.24.0.21,200,6
2604,ts-station-service,GET,172.24.0.21,200,5
2604,ts-train-service,GET,172.24.0.21,200,8
2604,ts-route-service,GET,172.24.0.21,200,6
2604,ts-price-service,GET,172.24.0.21,200,9
2604,ts-basic-service,POST,172.24.0.79,200,125
2604,ts-ticketinfo-service,POST,172.24.0.1,200,143
2605,ts-station-service,GET,172.24.0.21,200,5
2605,ts-station-service,GET,172.24.0.21,200,5
2605,ts-train-service,GET,172.24.0.21,200,6
2605,ts-route-service,GET,172.24.0.21,200,6
2605,ts-price-service,GET,172.24.0.21,404,6
2605,ts-basic-service,POST,172.24.0.79,500,80
2605,ts-ticketinfo-service,POST,172.24.0.1,500,100
2606,ts-station-service,GET,172.24.0.21,404,6
2606,ts-basic-service,POST,172.24.0.79,500,21
2606,ts-ticketinfo-service,POST,172.24.0.1,500,44
2607,ts-station-service,GET,172.24.0.21,200,6
2607,ts-station-service,GET,172.24.0.21,404,5
2607,ts-basic-service,POST,172.24.0.79,500,33
2607,ts-ticketinfo-service,POST,172.24.0.1,500,53
2608,ts-station-service,GET,172.24.0.21,200,5
2608,ts-basic-service,GET,172.24.0.79,200,19
2608,ts-ticketinfo-service,GET,172.24.0.1,200,37
2609,ts-ticketinfo-service,GET,172.24.0.1,405,26
2610,ts-ticketinfo-service,GET,172.24.0.1,200,6
2611,ts-ticketinfo-service,GET,172.24.0.1,403,11
2612,ts-ticketinfo-service,GET,172.24.0.1,403,9
2613,ts-ticketinfo-service,GET,172.24.0.1,403,8
2614,ts-ticketinfo-service,GET,172.24.0.1,403,8
2615,ts-ticketinfo-service,GET,172.24.0.1,403,8
2616,ts-ticketinfo-service,GET,172.24.0.1,403,9
2617,ts-ticketinfo-service,GET,172.24.0.1,403,8
2618,ts-ticketinfo-service,GET,172.24.0.1,403,6
2619,ts-ticketinfo-service,GET,172.24.0.1,403,9
2620,ts-ticketinfo-service,GET,172.24.0.1,403,7
2621,ts-ticketinfo-service,GET,172.24.0.1,403,6
2622,ts-ticketinfo-service,GET,172.24.0.1,403,7
2623,ts-ticketinfo-service,GET,172.24.0.1,403,8
2624,ts-ticketinfo-service,GET,172.24.0.1,403,8
2625,ts-ticketinfo-service,GET,172.24.0.1,403,8
2626,ts-ticketinfo-service,GET,172.24.0.1,403,7
2627,ts-ticketinfo-service,GET,172.24.0.1,403,8
2628,ts-ticketinfo-service,GET,172.24.0.1,403,7
2629,ts-ticketinfo-service,GET,172.24.0.1,403,8
2630,ts-ticketinfo-service,GET,172.24.0.1,403,8
2631,ts-ticketinfo-service,GET,172.24.0.1,500,10
2632,ts-ticketinfo-service,PUT,172.24.0.1,500,8
2633,ts-ticketinfo-service,POST,172.24.0.1,500,7
2634,ts-ticketinfo-service,DELETE,172.24.0.1,500,7
2635,ts-ticketinfo-service,PATCH,172.24.0.1,0,0
2636,ts-ticketinfo-service,HEAD,172.24.0.1,500,9
2638,ts-ticketinfo-service,GET,172.24.0.1,200,18
2639,ts-ticketinfo-service,GET,172.24.0.1,200,5
2640,ts-ticketinfo-service,GET,172.24.0.1,403,7
2641,ts-ticketinfo-service,GET,172.24.0.1,403,6
2642,ts-ticketinfo-service,GET,172.24.0.1,403,7
2643,ts-ticketinfo-service,GET,172.24.0.1,403,7
2644,ts-ticketinfo-service,GET,172.24.0.1,200,10
2645,ts-ticketinfo-service,GET,172.24.0.1,200,6
2646,ts-ticketinfo-service,GET,172.24.0.1,403,10
2647,ts-ticketinfo-service,GET,172.24.0.1,403,6
2648,ts-ticketinfo-service,GET,172.24.0.1,403,9
2649,ts-ticketinfo-service,GET,172.24.0.1,403,8
2650,ts-ticketinfo-service,POST,172.24.0.1,403,8
2651,ts-ticketinfo-service,POST,172.24.0.1,405,7
2652,ts-ticketinfo-service,GET,172.24.0.1,403,7
2653,ts-ticketinfo-service,GET,172.24.0.1,403,7
2654,ts-ticketinfo-service,GET,172.24.0.1,403,6
2655,ts-ticketinfo-service,GET,172.24.0.1,403,7
2656,ts-ticketinfo-service,GET,172.24.0.1,403,7
2657,ts-ticketinfo-service,GET,172.24.0.1,403,8
2658,ts-ticketinfo-service,GET,172.24.0.1,403,7
2659,ts-ticketinfo-service,GET,172.24.0.1,403,7
2660,ts-consign-price-service,POST,172.24.0.1,400,216
2661,ts-consign-price-service,POST,172.24.0.1,400,16
2662,ts-consign-price-service,POST,172.24.0.1,400,12
2663,ts-consign-price-service,POST,172.24.0.1,400,12
2664,ts-consign-price-service,POST,172.24.0.1,400,11
2665,ts-consign-price-service,POST,172.24.0.1,400,13
2666,ts-consign-price-service,POST,172.24.0.1,400,11
2667,ts-consign-price-service,POST,172.24.0.1,500,44
2668,ts-consign-price-service,POST,172.24.0.1,500,17
2669,ts-consign-price-service,POST,172.24.0.1,500,15
2670,ts-consign-price-service,POST,172.24.0.1,500,16
2671,ts-consign-price-service,POST,172.24.0.1,400,9
2672,ts-consign-price-service,POST,172.24.0.1,400,11
2673,ts-consign-price-service,POST,172.24.0.1,400,10
2674,ts-consign-price-service,POST,172.24.0.1,400,12
2675,ts-consign-price-service,POST,172.24.0.1,500,20
2676,ts-consign-price-service,GET,172.24.0.1,200,25
2677,ts-consign-price-service,GET,172.24.0.1,200,10
2678,ts-consign-price-service,GET,172.24.0.1,500,25
2679,ts-consign-price-service,GET,172.24.0.1,404,19
2680,ts-consign-price-service,GET,172.24.0.1,404,14
2681,ts-consign-price-service,GET,172.24.0.1,405,15
2682,ts-consign-price-service,GET,172.24.0.1,200,9
2683,ts-consign-price-service,GET,172.24.0.1,403,16
2684,ts-consign-price-service,GET,172.24.0.1,403,9
2685,ts-consign-price-service,GET,172.24.0.1,403,8
2686,ts-consign-price-service,GET,172.24.0.1,403,7
2687,ts-consign-price-service,GET,172.24.0.1,403,11
2688,ts-consign-price-service,GET,172.24.0.1,403,8
2689,ts-consign-price-service,GET,172.24.0.1,403,6
2690,ts-consign-price-service,GET,172.24.0.1,403,7
2691,ts-consign-price-service,GET,172.24.0.1,403,8
2692,ts-consign-price-service,GET,172.24.0.1,403,8
2693,ts-consign-price-service,GET,172.24.0.1,403,6
2694,ts-consign-price-service,GET,172.24.0.1,403,8
2695,ts-consign-price-service,GET,172.24.0.1,403,7
2696,ts-consign-price-service,GET,172.24.0.1,403,8
2697,ts-consign-price-service,GET,172.24.0.1,403,8
2698,ts-consign-price-service,GET,172.24.0.1,403,7
2699,ts-consign-price-service,GET,172.24.0.1,403,7
2700,ts-consign-price-service,GET,172.24.0.1,403,6
2701,ts-consign-price-service,GET,172.24.0.1,403,8
2702,ts-consign-price-service,GET,172.24.0.1,403,8
2703,ts-consign-price-service,GET,172.24.0.1,500,9
2704,ts-consign-price-service,PUT,172.24.0.1,500,8
2705,ts-consign-price-service,POST,172.24.0.1,500,6
2706,ts-consign-price-service,DELETE,172.24.0.1,500,7
2707,ts-consign-price-service,PATCH,172.24.0.1,0,0
2708,ts-consign-price-service,HEAD,172.24.0.1,500,8
2710,ts-consign-price-service,GET,172.24.0.1,200,15
2711,ts-consign-price-service,GET,172.24.0.1,200,6
2712,ts-consign-price-service,GET,172.24.0.1,403,6
2713,ts-consign-price-service,GET,172.24.0.1,403,9
2714,ts-consign-price-service,GET,172.24.0.1,403,8
2715,ts-consign-price-service,GET,172.24.0.1,403,6
2716,ts-consign-price-service,GET,172.24.0.1,200,12
2717,ts-consign-price-service,GET,172.24.0.1,200,5
2718,ts-consign-price-service,GET,172.24.0.1,403,8
2719,ts-consign-price-service,GET,172.24.0.1,403,6
2720,ts-consign-price-service,GET,172.24.0.1,403,7
2721,ts-consign-price-service,GET,172.24.0.1,403,7
2722,ts-consign-price-service,POST,172.24.0.1,403,7
2723,ts-consign-price-service,POST,172.24.0.1,405,8
2724,ts-consign-price-service,GET,172.24.0.1,403,11
2725,ts-consign-price-service,GET,172.24.0.1,403,7
2726,ts-consign-price-service,GET,172.24.0.1,403,6
2727,ts-consign-price-service,GET,172.24.0.1,403,5
2728,ts-consign-price-service,GET,172.24.0.1,403,6
2729,ts-consign-price-service,GET,172.24.0.1,403,7
2730,ts-consign-price-service,GET,172.24.0.1,403,6
2731,ts-consign-price-service,GET,172.24.0.1,403,7
2732,ts-consign-service,PUT,172.24.0.1,400,204
2733,ts-consign-service,PUT,172.24.0.1,400,18
2734,ts-consign-service,PUT,172.24.0.1,400,11
2735,ts-consign-service,PUT,172.24.0.1,400,14
2736,ts-consign-service,PUT,172.24.0.1,400,12
2737,ts-consign-service,PUT,172.24.0.1,400,14
2738,ts-consign-service,PUT,172.24.0.1,400,14
2739,ts-consign-service,PUT,172.24.0.1,400,11
2740,ts-consign-service,PUT,172.24.0.1,400,11
2741,ts-consign-service,PUT,172.24.0.1,400,8
2742,ts-consign-service,PUT,172.24.0.1,400,10
2743,ts-consign-service,PUT,172.24.0.1,400,10
2744,ts-consign-service,PUT,172.24.0.1,400,9
2745,ts-consign-service,PUT,172.24.0.1,400,10
2746,ts-consign-service,PUT,172.24.0.1,400,11
2747,ts-consign-service,PUT,172.24.0.1,400,11
2748,ts-consign-service,PUT,172.24.0.1,400,9
2749,ts-consign-service,PUT,172.24.0.1,400,11
2750,ts-consign-service,PUT,172.24.0.1,400,9
2751,ts-consign-service,PUT,172.24.0.1,400,9
2752,ts-consign-service,PUT,172.24.0.1,400,8
2753,ts-consign-service,PUT,172.24.0.1,400,9
2754,ts-consign-service,PUT,172.24.0.1,400,7
2755,ts-consign-service,PUT,172.24.0.1,400,8
2756,ts-consign-service,PUT,172.24.0.1,400,8
2757,ts-consign-service,PUT,172.24.0.1,400,10
2758,ts-consign-service,PUT,172.24.0.1,400,10
2759,ts-consign-service,PUT,172.24.0.1,400,9
2760,ts-consign-service,PUT,172.24.0.1,400,12
2761,ts-consign-service,PUT,172.24.0.1,400,10
2762,ts-consign-service,PUT,172.24.0.1,400,9
